,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
0,3/15/2024 16:02,1.16.3,FR1,3,4.18,,1,Right,Left,0,1,0,0,,,0,3/15/2024 16:02
1,3/15/2024 16:03,1.16.3,FR1,3,4.18,,1,Left,Left,1,1,0,0,,,0.14,3/15/2024 16:03
2,3/15/2024 16:03,1.16.3,FR1,3,4.18,3,1,Pellet,Left,1,1,1,0,28.25,,,3/15/2024 16:03
3,3/15/2024 16:04,1.16.3,FR1,3,4.18,,1,Left,Left,2,1,1,0,,,0.36,3/15/2024 16:04
4,3/15/2024 16:04,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,3,1,1,0,,,0.23,3/15/2024 16:04
5,3/15/2024 16:05,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,3,2,1,0,,,0.25,3/15/2024 16:05
6,3/15/2024 16:07,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,3,3,1,0,,,0.29,3/15/2024 16:07
7,3/15/2024 16:07,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,3,4,1,0,,,0.38,3/15/2024 16:07
8,3/15/2024 16:09,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,4,4,1,0,,,0.05,3/15/2024 16:09
9,3/15/2024 16:12,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,5,4,1,0,,,0.43,3/15/2024 16:12
10,3/15/2024 16:13,1.16.3,FR1,3,4.19,,1,RightWithPellet,Left,5,5,1,0,,,0.14,3/15/2024 16:13
11,3/15/2024 16:14,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,6,5,1,0,,,0.17,3/15/2024 16:14
12,3/15/2024 16:17,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,6,6,1,0,,,0.14,3/15/2024 16:17
13,3/15/2024 16:21,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,7,6,1,0,,,0.35,3/15/2024 16:21
14,3/15/2024 16:23,1.16.3,FR1,3,4.18,1,1,Pellet,Left,7,6,2,0,Timed_out,1145,,3/15/2024 16:23
15,3/15/2024 16:23,1.16.3,FR1,3,4.18,,1,Right,Left,7,7,2,0,,,0.16,3/15/2024 16:23
16,3/15/2024 16:24,1.16.3,FR1,3,4.18,,1,Left,Left,8,7,2,0,,,0.36,3/15/2024 16:24
17,3/15/2024 16:24,1.16.3,FR1,3,4.18,1,1,Pellet,Left,8,7,3,0,18.73,80,,3/15/2024 16:24
18,3/15/2024 16:24,1.16.3,FR1,3,4.18,,1,Right,Left,8,8,3,0,,,0.05,3/15/2024 16:24
19,3/15/2024 16:24,1.16.3,FR1,3,4.18,,1,Right,Left,8,9,3,0,,,0.05,3/15/2024 16:24
20,3/15/2024 16:25,1.16.3,FR1,3,4.18,,1,Left,Left,9,9,3,0,,,1.73,3/15/2024 16:25
21,3/15/2024 16:25,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,9,10,3,0,,,0.11,3/15/2024 16:25
22,3/15/2024 16:25,1.16.3,FR1,3,4.18,2,1,Pellet,Left,9,10,4,0,34.48,80,,3/15/2024 16:25
23,3/15/2024 16:25,1.16.3,FR1,3,4.18,,1,Left,Left,10,10,4,0,,,0.63,3/15/2024 16:25
24,3/15/2024 16:30,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,11,10,4,0,,,0.52,3/15/2024 16:30
25,3/15/2024 16:33,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,11,11,4,0,,,0.17,3/15/2024 16:33
26,3/15/2024 16:34,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,11,12,4,0,,,0.97,3/15/2024 16:34
27,3/15/2024 16:34,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,12,12,4,0,,,0.42,3/15/2024 16:34
28,3/15/2024 16:41,1.16.3,FR1,3,4.17,,1,RightWithPellet,Left,12,13,4,0,,,0.43,3/15/2024 16:41
29,3/15/2024 16:43,1.16.3,FR1,3,4.18,1,1,Pellet,Left,12,13,5,0,Timed_out,1087,,3/15/2024 16:43
30,3/15/2024 17:19,1.16.3,FR1,3,4.18,,1,Left,Left,13,13,5,0,,,0.48,3/15/2024 17:19
31,3/15/2024 17:19,1.16.3,FR1,3,4.18,1,1,Pellet,Left,13,13,6,0,16.68,2163,,3/15/2024 17:19
32,3/15/2024 17:20,1.16.3,FR1,3,4.18,,1,Left,Left,14,13,6,0,,,0.04,3/15/2024 17:20
33,3/15/2024 17:20,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,15,13,6,0,,,0.36,3/15/2024 17:20
34,3/15/2024 17:21,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,16,13,6,0,,,0.5,3/15/2024 17:21
35,3/15/2024 17:21,1.16.3,FR1,3,4.18,1,1,Pellet,Left,16,13,7,0,41.4,83,,3/15/2024 17:21
36,3/15/2024 17:21,1.16.3,FR1,3,4.18,,1,Right,Left,16,14,7,0,,,0.13,3/15/2024 17:21
37,3/15/2024 17:21,1.16.3,FR1,3,4.18,,1,Left,Left,17,14,7,0,,,0.28,3/15/2024 17:21
38,3/15/2024 17:23,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,17,15,7,0,,,0.25,3/15/2024 17:23
39,3/15/2024 17:30,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,18,15,7,0,,,0.09,3/15/2024 17:30
40,3/15/2024 17:32,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,19,15,7,0,,,0.63,3/15/2024 17:32
41,3/15/2024 17:32,1.16.3,FR1,3,4.17,1,1,Pellet,Left,19,15,8,0,Timed_out,693,,3/15/2024 17:32
42,3/15/2024 17:36,1.16.3,FR1,3,4.18,,1,Right,Left,19,16,8,0,,,0.85,3/15/2024 17:36
43,3/15/2024 17:36,1.16.3,FR1,3,4.18,,1,Left,Left,20,16,8,0,,,0.29,3/15/2024 17:36
44,3/15/2024 17:36,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,20,17,8,0,,,0.4,3/15/2024 17:36
45,3/15/2024 17:36,1.16.3,FR1,3,4.17,2,1,Pellet,Left,20,17,9,0,9.41,234,,3/15/2024 17:36
46,3/15/2024 17:36,1.16.3,FR1,3,4.18,,1,Left,Left,21,17,9,0,,,0.28,3/15/2024 17:36
47,3/15/2024 17:36,1.16.3,FR1,3,4.18,1,1,Pellet,Left,21,17,10,0,0.06,6,,3/15/2024 17:36
48,3/15/2024 17:36,1.16.3,FR1,3,4.18,,1,Left,Left,22,17,10,0,,,0.12,3/15/2024 17:36
49,3/15/2024 17:36,1.16.3,FR1,3,4.18,1,1,Pellet,Left,22,17,11,0,0.2,4,,3/15/2024 17:36
50,3/15/2024 17:38,1.16.3,FR1,3,4.18,,1,Left,Left,23,17,11,0,,,0.03,3/15/2024 17:38
51,3/15/2024 17:40,1.16.3,FR1,3,4.18,2,1,Pellet,Left,23,17,12,0,Timed_out,229,,3/15/2024 17:40
52,3/15/2024 17:42,1.16.3,FR1,3,4.18,,1,Left,Left,24,17,12,0,,,0.21,3/15/2024 17:42
53,3/15/2024 17:43,1.16.3,FR1,3,4.18,1,1,Pellet,Left,24,17,13,0,27.86,164,,3/15/2024 17:43
54,3/15/2024 18:03,1.16.3,FR1,3,4.18,,1,Left,Left,25,17,13,0,,,0.27,3/15/2024 18:03
55,3/15/2024 18:08,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,25,18,13,0,,,0.11,3/15/2024 18:08
56,3/15/2024 18:17,1.16.3,FR1,3,4.17,1,1,Pellet,Left,25,18,14,0,Timed_out,2022,,3/15/2024 18:17
57,3/15/2024 18:20,1.16.3,FR1,3,4.17,,1,Left,Left,26,18,14,0,,,0.56,3/15/2024 18:20
58,3/15/2024 18:20,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,26,19,14,0,,,0.51,3/15/2024 18:20
59,3/15/2024 18:20,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,26,20,14,0,,,0.31,3/15/2024 18:20
60,3/15/2024 18:20,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,26,21,14,0,,,0.09,3/15/2024 18:20
61,3/15/2024 18:20,1.16.3,FR1,3,4.17,,1,RightWithPellet,Left,26,22,14,0,,,0.09,3/15/2024 18:20
62,3/15/2024 18:21,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,26,23,14,0,,,0.07,3/15/2024 18:21
63,3/15/2024 18:23,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,26,24,14,0,,,0.44,3/15/2024 18:23
64,3/15/2024 18:23,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,27,24,14,0,,,0.49,3/15/2024 18:23
65,3/15/2024 18:26,1.16.3,FR1,3,4.17,1,1,Pellet,Left,27,24,15,0,Timed_out,534,,3/15/2024 18:26
66,3/15/2024 18:30,1.16.3,FR1,3,4.18,,1,Right,Left,27,25,15,0,,,0.16,3/15/2024 18:30
67,3/15/2024 18:35,1.16.3,FR1,3,4.18,,1,Left,Left,28,25,15,0,,,0.17,3/15/2024 18:35
68,3/15/2024 18:35,1.16.3,FR1,3,4.17,2,1,Pellet,Left,28,25,16,0,0.06,576,,3/15/2024 18:35
69,3/15/2024 18:35,1.16.3,FR1,3,4.18,,1,Left,Left,29,25,16,0,,,0.18,3/15/2024 18:35
70,3/15/2024 18:37,1.16.3,FR1,3,4.17,6,1,Pellet,Left,29,25,17,0,Timed_out,100,,3/15/2024 18:37
71,3/15/2024 18:50,1.16.3,FR1,3,4.18,,1,Left,Left,30,25,17,0,,,0,3/15/2024 18:50
72,3/15/2024 18:50,1.16.3,FR1,3,4.18,,1,LeftDuringDispense,Left,31,25,17,0,,,0.03,3/15/2024 18:50
73,3/15/2024 18:50,1.16.3,FR1,3,4.18,,1,LeftWithPellet,Left,32,25,17,0,,,0.53,3/15/2024 18:50
74,3/15/2024 18:50,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,33,25,17,0,,,0.02,3/15/2024 18:50
75,3/15/2024 18:50,1.16.3,FR1,3,4.18,2,1,Pellet,Left,33,25,18,0,10.04,804,,3/15/2024 18:50
76,3/15/2024 18:50,1.16.3,FR1,3,4.17,,1,Left,Left,34,25,18,0,,,0.48,3/15/2024 18:50
77,3/15/2024 18:50,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,35,25,18,0,,,0.34,3/15/2024 18:50
78,3/15/2024 18:50,1.16.3,FR1,3,4.17,1,1,Pellet,Left,35,25,19,0,2.93,8,,3/15/2024 18:50
79,3/15/2024 18:54,1.16.3,FR1,3,4.17,,1,Right,Left,35,26,19,0,,,0.36,3/15/2024 18:54
80,3/15/2024 19:06,1.16.3,FR1,3,4.17,,1,Left,Left,36,26,19,0,,,0.12,3/15/2024 19:06
81,3/15/2024 19:07,1.16.3,FR1,3,4.17,1,1,Pellet,Left,36,26,20,0,39.62,1003,,3/15/2024 19:07
82,3/15/2024 19:09,1.16.3,FR1,3,4.18,,1,Right,Left,36,27,20,0,,,0.01,3/15/2024 19:09
83,3/15/2024 19:09,1.16.3,FR1,3,4.17,,1,Left,Left,37,27,20,0,,,0.15,3/15/2024 19:09
84,3/15/2024 19:09,1.16.3,FR1,3,4.18,2,1,Pellet,Left,37,27,21,0,21.9,134,,3/15/2024 19:09
85,3/15/2024 19:10,1.16.3,FR1,3,4.17,,1,Left,Left,38,27,21,0,,,0.09,3/15/2024 19:10
86,3/15/2024 19:10,1.16.3,FR1,3,4.17,,1,LeftDuringDispense,Left,39,27,21,0,,,0.14,3/15/2024 19:10
87,3/15/2024 19:10,1.16.3,FR1,3,4.17,6,1,Pellet,Left,39,27,22,0,8.4,50,,3/15/2024 19:10
88,3/15/2024 19:12,1.16.3,FR1,3,4.17,,1,Left,Left,40,27,22,0,,,0.56,3/15/2024 19:12
89,3/15/2024 19:12,1.16.3,FR1,3,4.17,2,1,Pellet,Left,40,27,23,0,11.55,96,,3/15/2024 19:12
90,3/15/2024 19:17,1.16.3,FR1,3,4.18,,1,Left,Left,41,27,23,0,,,0.12,3/15/2024 19:17
91,3/15/2024 19:17,1.16.3,FR1,3,4.17,2,1,Pellet,Left,41,27,24,0,8.94,305,,3/15/2024 19:17
92,3/15/2024 19:19,1.16.3,FR1,3,4.17,,1,Right,Left,41,28,24,0,,,0.53,3/15/2024 19:19
93,3/15/2024 19:19,1.16.3,FR1,3,4.17,,1,Left,Left,42,28,24,0,,,0.32,3/15/2024 19:19
94,3/15/2024 19:20,1.16.3,FR1,3,4.18,1,1,Pellet,Left,42,28,25,0,4.98,164,,3/15/2024 19:20
95,3/15/2024 19:27,1.16.3,FR1,3,4.17,,1,Right,Left,42,29,25,0,,,0.17,3/15/2024 19:27
96,3/15/2024 19:27,1.16.3,FR1,3,4.17,,1,Left,Left,43,29,25,0,,,0.17,3/15/2024 19:27
97,3/15/2024 19:31,1.16.3,FR1,3,4.17,1,1,Pellet,Left,43,29,26,0,Timed_out,702,,3/15/2024 19:31
98,3/15/2024 19:35,1.16.3,FR1,3,4.18,,1,Right,Left,43,30,26,0,,,0.03,3/15/2024 19:35
99,3/15/2024 19:35,1.16.3,FR1,3,4.17,,1,Right,Left,43,31,26,0,,,0.09,3/15/2024 19:35
100,3/15/2024 19:35,1.16.3,FR1,3,4.17,,1,Right,Left,43,32,26,0,,,0.47,3/15/2024 19:35
101,3/15/2024 19:35,1.16.3,FR1,3,4.17,,1,Left,Left,44,32,26,0,,,0.53,3/15/2024 19:35
102,3/15/2024 19:35,1.16.3,FR1,3,4.17,1,1,Pellet,Left,44,32,27,0,4.71,234,,3/15/2024 19:35
103,3/15/2024 19:42,1.16.3,FR1,3,4.17,,1,Left,Left,45,32,27,0,,,0.02,3/15/2024 19:42
104,3/15/2024 19:42,1.16.3,FR1,3,4.17,2,1,Pellet,Left,45,32,28,0,0.4,425,,3/15/2024 19:42
105,3/15/2024 19:43,1.16.3,FR1,3,4.17,,1,Left,Left,46,32,28,0,,,0.72,3/15/2024 19:43
106,3/15/2024 19:43,1.16.3,FR1,3,4.17,1,1,Pellet,Left,46,32,29,0,0.47,45,,3/15/2024 19:43
107,3/15/2024 19:44,1.16.3,FR1,3,4.17,,1,Right,Left,46,33,29,0,,,0.12,3/15/2024 19:44
108,3/15/2024 19:44,1.16.3,FR1,3,4.18,,1,Right,Left,46,34,29,0,,,0,3/15/2024 19:44
109,3/15/2024 19:44,1.16.3,FR1,3,4.17,,1,Right,Left,46,35,29,0,,,0.05,3/15/2024 19:44
110,3/15/2024 19:44,1.16.3,FR1,3,4.17,,1,Left,Left,47,35,29,0,,,0.23,3/15/2024 19:44
111,3/15/2024 19:44,1.16.3,FR1,3,4.16,1,1,Pellet,Left,47,35,30,0,0.61,84,,3/15/2024 19:44
112,3/15/2024 19:45,1.16.3,FR1,3,4.17,,1,Right,Left,47,36,30,0,,,0.22,3/15/2024 19:45
113,3/15/2024 19:47,1.16.3,FR1,3,4.17,,1,Right,Left,47,37,30,0,,,0.29,3/15/2024 19:47
114,3/15/2024 19:47,1.16.3,FR1,3,4.18,,1,Left,Left,48,37,30,0,,,0.59,3/15/2024 19:47
115,3/15/2024 19:47,1.16.3,FR1,3,4.17,1,1,Pellet,Left,48,37,31,0,5.66,144,,3/15/2024 19:47
116,3/15/2024 19:48,1.16.3,FR1,3,4.16,,1,Left,Left,49,37,31,0,,,0.57,3/15/2024 19:48
117,3/15/2024 19:48,1.16.3,FR1,3,4.17,1,1,Pellet,Left,49,37,32,0,0.54,69,,3/15/2024 19:48
118,3/15/2024 19:49,1.16.3,FR1,3,4.17,,1,Right,Left,49,38,32,0,,,0.93,3/15/2024 19:49
119,3/15/2024 19:49,1.16.3,FR1,3,4.17,,1,Right,Left,49,39,32,0,,,0.29,3/15/2024 19:49
120,3/15/2024 19:50,1.16.3,FR1,3,4.17,,1,Left,Left,50,39,32,0,,,0.32,3/15/2024 19:50
121,3/15/2024 19:50,1.16.3,FR1,3,4.17,1,1,Pellet,Left,50,39,33,0,3.55,123,,3/15/2024 19:50
122,3/15/2024 19:50,1.16.3,FR1,3,4.17,,1,Left,Left,51,39,33,0,,,0.21,3/15/2024 19:50
123,3/15/2024 19:50,1.16.3,FR1,3,4.18,,1,RightWithPellet,Left,51,40,33,0,,,0.13,3/15/2024 19:50
124,3/15/2024 19:50,1.16.3,FR1,3,4.17,1,1,Pellet,Left,51,40,34,0,3.13,29,,3/15/2024 19:50
125,3/15/2024 19:52,1.16.3,FR1,3,4.17,,1,Left,Left,52,40,34,0,,,0.18,3/15/2024 19:52
126,3/15/2024 19:52,1.16.3,FR1,3,4.17,1,1,Pellet,Left,52,40,35,0,2.31,71,,3/15/2024 19:52
127,3/15/2024 19:53,1.16.3,FR1,3,4.17,,1,Right,Left,52,41,35,0,,,0,3/15/2024 19:53
128,3/15/2024 19:56,1.16.3,FR1,3,4.17,,1,Right,Left,52,42,35,0,,,0.18,3/15/2024 19:56
129,3/15/2024 19:56,1.16.3,FR1,3,4.17,,1,Right,Left,52,43,35,0,,,0.44,3/15/2024 19:56
130,3/15/2024 19:56,1.16.3,FR1,3,4.17,,1,Left,Left,53,43,35,0,,,0.09,3/15/2024 19:56
131,3/15/2024 19:56,1.16.3,FR1,3,4.17,,1,LeftDuringDispense,Left,54,43,35,0,,,0.01,3/15/2024 19:56
132,3/15/2024 19:56,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,55,43,35,0,,,0.23,3/15/2024 19:56
133,3/15/2024 19:56,1.16.3,FR1,3,4.17,2,1,Pellet,Left,55,43,36,0,5.97,284,,3/15/2024 19:56
134,3/15/2024 19:58,1.16.3,FR1,3,4.17,,1,Right,Left,55,44,36,0,,,0.18,3/15/2024 19:58
135,3/15/2024 19:59,1.16.3,FR1,3,4.17,,1,Right,Left,55,45,36,0,,,0.14,3/15/2024 19:59
136,3/15/2024 20:02,1.16.3,FR1,3,4.16,,1,Right,Left,55,46,36,0,,,0.24,3/15/2024 20:02
137,3/15/2024 20:02,1.16.3,FR1,3,4.17,,1,Left,Left,56,46,36,0,,,0.59,3/15/2024 20:02
138,3/15/2024 20:02,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,57,46,36,0,,,0.2,3/15/2024 20:02
139,3/15/2024 20:02,1.16.3,FR1,3,4.18,1,1,Pellet,Left,57,46,37,0,15.95,357,,3/15/2024 20:02
140,3/15/2024 20:03,1.16.3,FR1,3,4.17,,1,Left,Left,58,46,37,0,,,0.43,3/15/2024 20:03
141,3/15/2024 20:04,1.16.3,FR1,3,4.17,1,1,Pellet,Left,58,46,38,0,2.73,75,,3/15/2024 20:04
142,3/15/2024 20:05,1.16.3,FR1,3,4.17,,1,Right,Left,58,47,38,0,,,0.04,3/15/2024 20:05
143,3/15/2024 20:05,1.16.3,FR1,3,4.17,,1,Right,Left,58,48,38,0,,,0.16,3/15/2024 20:05
144,3/15/2024 20:05,1.16.3,FR1,3,4.16,,1,Left,Left,59,48,38,0,,,0.43,3/15/2024 20:05
145,3/15/2024 20:05,1.16.3,FR1,3,4.17,1,1,Pellet,Left,59,48,39,0,1.63,100,,3/15/2024 20:05
146,3/15/2024 20:06,1.16.3,FR1,3,4.16,,1,Left,Left,60,48,39,0,,,0.3,3/15/2024 20:06
147,3/15/2024 20:06,1.16.3,FR1,3,4.17,1,1,Pellet,Left,60,48,40,0,1.84,56,,3/15/2024 20:06
148,3/15/2024 20:07,1.16.3,FR1,3,4.17,,1,Left,Left,61,48,40,0,,,0,3/15/2024 20:07
149,3/15/2024 20:08,1.16.3,FR1,3,4.16,,1,LeftWithPellet,Left,62,48,40,0,,,0.36,3/15/2024 20:08
150,3/15/2024 20:13,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,63,48,40,0,,,0.41,3/15/2024 20:13
151,3/15/2024 20:14,1.16.3,FR1,3,4.17,,1,RightWithPellet,Left,63,49,40,0,,,0.23,3/15/2024 20:14
152,3/15/2024 20:20,1.16.3,FR1,3,4.17,2,1,Pellet,Left,63,49,41,0,Timed_out,805,,3/15/2024 20:20
153,3/15/2024 20:20,1.16.3,FR1,3,4.17,,1,Left,Left,64,49,41,0,,,0.66,3/15/2024 20:20
154,3/15/2024 20:20,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,65,49,41,0,,,0.08,3/15/2024 20:20
155,3/15/2024 20:20,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,66,49,41,0,,,0.16,3/15/2024 20:20
156,3/15/2024 20:21,1.16.3,FR1,3,4.17,1,1,Pellet,Left,66,49,42,0,16.18,60,,3/15/2024 20:21
157,3/15/2024 20:22,1.16.3,FR1,3,4.17,,1,Left,Left,67,49,42,0,,,0.4,3/15/2024 20:22
158,3/15/2024 20:22,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,68,49,42,0,,,0.23,3/15/2024 20:22
159,3/15/2024 20:22,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,69,49,42,0,,,0.74,3/15/2024 20:22
160,3/15/2024 20:22,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,70,49,42,0,,,0.5,3/15/2024 20:22
161,3/15/2024 20:25,1.16.3,FR1,3,4.17,1,1,Pellet,Left,70,49,43,0,Timed_out,242,,3/15/2024 20:25
162,3/15/2024 20:26,1.16.3,FR1,3,4.17,,1,Left,Left,71,49,43,0,,,0.43,3/15/2024 20:26
163,3/15/2024 20:28,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,72,49,43,0,,,0.31,3/15/2024 20:28
164,3/15/2024 20:29,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,73,49,43,0,,,0.2,3/15/2024 20:29
165,3/15/2024 20:29,1.16.3,FR1,3,4.16,,1,LeftWithPellet,Left,74,49,43,0,,,0.4,3/15/2024 20:29
166,3/15/2024 20:29,1.16.3,FR1,3,4.17,1,1,Pellet,Left,74,49,44,0,Timed_out,257,,3/15/2024 20:29
167,3/15/2024 20:29,1.16.3,FR1,3,4.17,,1,Left,Left,75,49,44,0,,,0.42,3/15/2024 20:29
168,3/15/2024 20:29,1.16.3,FR1,3,4.16,,1,RightWithPellet,Left,75,50,44,0,,,0.13,3/15/2024 20:29
169,3/15/2024 20:39,1.16.3,FR1,3,4.16,,1,RightWithPellet,Left,75,51,44,0,,,0.19,3/15/2024 20:39
170,3/15/2024 20:39,1.16.3,FR1,3,4.17,,1,LeftWithPellet,Left,76,51,44,0,,,0.03,3/15/2024 20:39
171,3/15/2024 20:41,1.16.3,FR1,3,4.16,1,1,Pellet,Left,76,51,45,0,Timed_out,706,,3/15/2024 20:41
172,3/15/2024 20:41,1.16.3,FR1,3,4.17,,1,Left,Left,77,51,45,0,,,0.45,3/15/2024 20:41
